Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Tue Jul 16 21:05:32 2024



*** Sampled system activity (Wed Jul 17 10:36:25 2024 +0200) (5019.08ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
findmydeviced                      572    0.04      46.98  0.00    0.00               0.59    0.20              0.00            
appstoreagent                      820    0.05      35.57  0.00    0.00               0.40    0.20              0.00            
analyticsd                         417    0.01      17.96  0.00    0.00               0.20    0.00              0.00            
PAH_Extension                      781    0.03      25.56  0.00    0.00               0.20    0.00              0.00            
WirelessRadioManagerd              482    0.01      21.00  0.00    0.00               0.20    0.00              0.00            
callservicesd                      637    0.03      39.62  0.00    0.00               0.20    0.00              0.00            
promotedcontentd                   835    0.03      68.18  0.00    0.00               0.40    0.20              0.00            
universalaccessd                   566    0.01      38.73  0.00    0.00               0.20    0.00              0.00            
parsecd                            775    0.03      36.64  0.00    0.00               0.40    0.20              0.00            
tipsd                              92767  0.03      57.09  0.00    0.00               0.40    0.20              0.00            
proactived                         92846  0.03      39.73  0.00    0.00               0.20    0.00              0.00            
softwareupdated                    510    0.03      63.55  0.00    0.00               0.40    0.20              0.00            
nbagent                            92772  0.02      54.12  0.00    0.00               0.40    0.20              0.00            
calaccessd                         609    0.02      26.33  0.00    0.00               0.20    0.00              0.00            
itunescloudd                       782    0.02      56.65  0.00    0.00               0.40    0.20              0.00            
BiomeAgent                         745    0.01      35.56  0.00    0.00               0.20    0.00              0.00            
familycircled                      672    0.02      50.04  0.00    0.00               0.40    0.20              0.00            
iCloudNotificationAgent            802    0.02      50.65  0.00    0.00               0.40    0.20              0.00            
akd                                838    0.02      56.19  0.00    0.00               0.40    0.20              0.00            
docker                             86496  0.04      64.35  0.00    0.00               0.59    0.00              0.00            
