Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Mon Jul 15 06:17:53 2024



*** Sampled system activity (Mon Jul 15 15:43:27 2024 +0200) (5016.28ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
diskarbitrationd                   340    0.04      86.89  0.00    0.00               0.00    0.00              0.00            
netbiosd                           822    0.08      41.38  0.00    0.00               0.78    0.00              0.00            
cfprefsd                           568    0.07      34.73  0.00    0.00               0.20    0.00              0.00            
cfprefsd                           377    0.04      41.48  0.00    0.00               0.00    0.00              0.00            
amsaccountsd                       736    0.04      41.70  0.00    0.00               0.20    0.00              0.00            
WirelessRadioManagerd              522    0.10      63.16  0.00    0.00               0.00    0.00              0.00            
appleh13camerad                    532    0.08      31.37  0.00    0.00               0.98    0.00              0.00            
Code Helper                        1267   0.12      70.32  0.20    0.00               0.59    0.00              0.00            
nearbyd                            671    0.07      45.28  0.00    0.00               0.39    0.00              0.00            
lsd                                588    0.04      57.45  0.00    0.00               0.00    0.00              0.00            
WallpaperVideoExtension            638    0.07      27.32  0.00    0.00               0.78    0.00              0.00            
softwareupdated                    544    0.01      30.84  0.00    0.00               0.20    0.00              0.00            
gamecontrollerd                    576    0.03      50.16  0.00    0.00               0.20    0.00              0.00            
ContextStoreAgent                  612    0.09      60.38  0.00    0.00               0.39    0.00              0.00            
coreservicesd                      384    0.05      81.15  0.00    0.00               0.00    0.00              0.00            
proactived                         7024   0.03      29.15  0.00    0.00               0.20    0.00              0.00            
com.apple.appkit.xpc.openAndSave   7183   0.02      28.34  0.00    0.00               0.20    0.00              0.00            
askpermissiond                     787    0.02      27.62  0.00    0.00               0.20    0.00              0.00            
PAH_Extension                      809    0.04      25.20  0.00    0.00               0.20    0.00              0.00            
AMPLibraryAgent                    7034   0.09      67.73  0.00    0.00               0.39    0.00              0.00            
TextInputSwitcher                  796    0.03      27.84  0.00    0.00               0.20    0.00              0.00            
com.apple.geod                     698    0.05      39.61  0.00    0.00               0.39    0.00              0.00            
com.apple.geod                     592    0.05      37.35  0.00    0.00               0.39    0.00              0.00            
ViewBridgeAuxiliary                652    0.02      43.40  0.00    0.00               0.20    0.00              0.00            
Code Helper (Plugin)               1364   0.18      78.59  0.39    0.00               0.78    0.00              0.00            
nsurlsessiond                      416    0.05      33.10  0.00    0.00               0.39    0.00              0.00            
callservicesd                      650    0.03      35.25  0.00    0.00               0.20    0.00              0.00            
appstoreagent                      726    0.06      43.32  0.00    0.00               0.39    0.00              0.00            
contextstored                      387    0.06      28.27  0.00    0.00               0.59    0.00              0.00            
mDNSResponderHelper                451    0.06      49.85  0.00    0.00               1.17    0.00              0.00            
mobiletimerd                       665    0.08      24.13  0.00    0.00               0.20    0.00              0.00            
amsengagementd                     739    0.05      51.38  0.00    0.00               0.20    0.00              0.00            
passd                              1190   0.05      32.89  0.00    0.00               0.39    0.00              0.00            
distnoted                          432    0.04      37.35  0.00    0.00               0.00    0.00              0.00            
